Datetime,PJME_MW,Log_MW,Log_Diff,Log_Diff_Monthly
2009-12-18,36851.916666666664,10.514662908928823,0.002071235366079449,-0.011890088573712987
2009-12-19,36523.541666666664,10.505712308831152,-0.008950600097671568,-0.0025585819340054883
2009-12-20,34696.0,10.454379685515201,-0.05133262331595034,-0.020667912514051423
2009-12-21,36342.625,10.500746573793775,0.04636688827857327,0.09249760781258409
2009-12-22,36150.041666666664,10.495433380191134,-0.005313193602640709,0.00950633655730826
2009-12-23,36864.0,10.514990744055563,0.019557363864429078,-0.09479174573165494
2009-12-24,34375.458333333336,10.445098168213319,-0.0698925758422444,-0.061792139443486604
2009-12-25,31661.208333333332,10.362847498636372,-0.08225066957694693,-0.06497344021781792
2009-12-26,30016.083333333332,10.309488628099183,-0.05335887053718835,0.08187160644161295
2009-12-27,28886.375,10.271125309644283,-0.03836331845490015,-0.11311951298191225
2009-12-28,33884.791666666664,10.430721569304792,0.15959625966050872,0.16130043500307423
2009-12-29,37251.291666666664,10.525441898821732,0.09472032951694054,0.11196173334377235
2009-12-30,37407.666666666664,10.529630953482165,0.004189054660432845,-0.08277420307041616
2009-12-31,34778.333333333336,10.456749866499376,-0.07288108698278961,-0.13529430698204514
2010-01-01,31274.416666666668,10.350555683415896,-0.10619418308347939,-0.1241634951108388
2010-01-02,34892.541666666664,10.460028379526005,0.10947269611010846,0.18424344759242572
2010-01-03,37955.041666666664,10.54415762424151,0.08412924471550554,0.05498618576957881
2010-01-04,38887.916666666664,10.568438855816872,0.024281231575361772,0.017738577546527523
2010-01-05,38158.041666666664,10.54949180523767,-0.018947050579201985,-0.029064588691237958
2010-01-06,37500.5,10.532109545202948,-0.017382260034722208,-0.11343409124495274
2010-01-07,36464.0,10.504080751485466,-0.028028793717481904,-0.0009096729478255128
2010-01-08,36908.666666666664,10.516201671466566,0.012120919981100542,0.03228060434672386
2010-01-09,35895.833333333336,10.488376504602176,-0.027825166864390738,-0.05467963569939549
2010-01-10,36269.083333333336,10.4987209585452,0.010344453943023524,-0.0803439526378078
2010-01-11,38182.0,10.550119479354604,0.05139852080940521,0.15205491167851548
2010-01-12,37104.333333333336,10.521489043212325,-0.028630436142279336,-0.003385730245085483
2010-01-13,37043.541666666664,10.51984930153968,-0.0016397416726459113,-0.011802150661992528
2010-01-14,35587.791666666664,10.479757927314328,-0.04009137422535147,-0.019139554822253046
2010-01-15,34001.875,10.434170949136579,-0.045586978177748705,-0.11665426206727325
2010-01-16,30385.666666666668,10.321726284979304,-0.11244466415727494,-0.16690246749422144
2010-01-17,30961.833333333332,10.340510542143392,0.018784257164087492,0.016713021798008043
2010-01-18,31876.5,10.369624340177024,0.029113798033632676,0.038064398131304245
2010-01-19,33156.833333333336,10.409004108106915,0.03937976792989062,0.09071239124584096
2010-01-20,33816.708333333336,10.428710288719149,0.019706180612233837,-0.026660707666339434
2010-01-21,34558.583333333336,10.450411230565471,0.021700941846322763,0.027014135448963472
2010-01-22,34029.333333333336,10.434978176745703,-0.015433053819768006,-0.034990417684197084
2010-01-23,31849.958333333332,10.368791352783859,-0.06618682396184461,0.003705751880399788
2010-01-24,31314.875,10.351848503254276,-0.016942849529582915,0.06530782004736402
2010-01-25,30947.333333333332,10.340042113926833,-0.011806389327443156,0.041552481209745196
2010-01-26,32749.458333333332,10.396641701486416,0.0565995875595835,0.09496290601448365
2010-01-27,34602.416666666664,10.451678804464125,0.055037102977708585,-0.10455915668280014
2010-01-28,35091.75,10.465721339092042,0.014042534627916936,-0.0806777948890236
2010-01-29,38893.458333333336,10.568581349226793,0.10286001013475143,0.09867095547431859
2010-01-30,38276.416666666664,10.552589232686561,-0.01599211654023236,0.05688897044255725
2010-01-31,36063.708333333336,10.49304232933268,-0.059546903353881575,0.04664727972959781
2010-02-01,37215.25,10.524473902492796,0.031431573160116244,-0.07804112294999221
2010-02-02,36876.416666666664,10.515327510983262,-0.009146391509533558,-0.0932756362250391
2010-02-03,35358.791666666664,10.473302343844917,-0.0420251671383447,-0.06630639871370647
2010-02-04,35026.916666666664,10.463872092525005,-0.009430251319912486,0.009516799259289499
2010-02-05,35410.75,10.474770725339145,0.01089863281413983,0.028280892848862038
2010-02-06,34518.791666666664,10.44925914072222,-0.025511584616925376,0.002517209100556528
2010-02-07,34538.75,10.449837161121074,0.000578020398855017,-0.011542899582245525
2010-02-08,36930.666666666664,10.516797559854444,0.06696039873336979,0.09478556559776052
2010-02-09,36478.208333333336,10.50447032931256,-0.012327230541883338,-0.022671684484906862
2010-02-10,35719.333333333336,10.483447371135789,-0.021022958176772022,-0.07242147898617723
2010-02-11,35086.041666666664,10.465558657046616,-0.017888714089172808,0.010741722053106528
2010-02-12,35534.333333333336,10.478254644238895,0.012695987192278935,0.014335728864924846
2010-02-13,34444.25,10.447097353947886,-0.031157290291009332,0.00893408393434214
2010-02-14,33125.416666666664,10.408056141825766,-0.03904121212211997,0.006545766055628732
2010-02-15,35278.041666666664,10.471016000265648,0.06295985843988205,0.175404522597157
2010-02-16,35967.625,10.490374507264848,0.019358506999200387,0.0005742498351128944
2010-02-17,36316.5,10.500027462432996,0.009652955168148125,-0.01946084286548455
2010-02-18,35041.958333333336,10.464301431996995,-0.035726030436000755,-0.07510579836589137
2010-02-19,33854.916666666664,10.429839516438845,-0.03446191555815048,-0.05416809617038432
2010-02-20,31392.583333333332,10.35432694442146,-0.07551257201738437,-0.09721351386370713
2010-02-21,30464.166666666668,10.324306408514502,-0.0300205359069583,-0.014587482087190295
2010-02-22,33700.666666666664,10.425272898538454,0.10096649002395175,0.16715331398579636
2010-02-23,34436.125,10.446861437693432,0.021588539154977937,0.03853138868456085
2010-02-24,33409.708333333336,10.416601805391515,-0.03025963230191664,-0.018453242974473483
2010-02-25,34838.791666666664,10.458486748007548,0.041884942616032816,-0.014714644943550681
2010-02-26,36064.041666666664,10.49305157219228,0.0345648241847325,-0.020472278792976084
2010-02-27,32178.75,10.379061575789441,-0.11398999640283947,-0.1280325310307564
2010-02-28,30890.666666666668,10.338209367637225,-0.04085220815221646,-0.1437122182869679
2010-03-01,33059.0,10.406049122883656,0.06783975524643182,0.08383187178666418
2010-03-02,33196.875,10.410211023968378,0.0041619010847213644,0.06370880443860294
2010-03-03,33869.0,10.43025542072287,0.020044396754492766,-0.011387176405623478
2010-03-04,33096.5,10.407182815592998,-0.023072605129872414,-0.013926213620338856
2010-03-05,32550.291666666668,10.390541608170047,-0.01664120742295161,0.02538395971539309
2010-03-06,29982.041666666668,10.308353870294017,-0.08218773787602984,-0.07275748655611736
2010-03-07,28332.25,10.25175601077924,-0.05659785951477758,-0.06749649232891741
2010-03-08,30653.833333333332,10.330513001515735,0.07875699073649578,0.10426857535342116
2010-03-09,30159.458333333332,10.3142538621905,-0.016259139325235594,-0.01683715972409061
2010-03-10,30303.5,10.31901849637767,0.0047646341871701026,-0.06219576454619968
2010-03-11,29817.125,10.302838171866654,-0.016180324511015698,-0.0038530939691323596
2010-03-12,30547.25,10.327029944181414,0.024191772314759774,0.045214730491531796
2010-03-13,29275.416666666668,10.28450342121405,-0.042526522967364144,-0.024637808878191336
2010-03-14,27570.608695652172,10.22450558196245,-0.05999783925159896,-0.0726938264438779
2010-03-15,31123.666666666668,10.345723794830693,0.12121821286824286,0.1523755031592522
2010-03-16,30138.0,10.3135421129781,-0.03218168185259351,0.006859530269526459
2010-03-17,29628.833333333332,10.296503265284596,-0.017038847693504167,-0.07999870613338622
2010-03-18,29198.791666666668,10.281882606121606,-0.014620659162989824,-0.03397916616219021
2010-03-19,28488.333333333332,10.25724992572226,-0.024632680399346185,-0.03428563556749431
2010-03-20,25703.708333333332,10.15439055359987,-0.10285937212239027,-0.06713334168638951
2010-03-21,24763.75,10.117136169288536,-0.037254384311333766,-0.002792468753183286
2010-03-22,28337.875,10.251954528076261,0.13481835878772586,0.21033093080511023
2010-03-23,28882.541666666668,10.270992596982868,0.019038068906606753,0.049058604813565054
2010-03-24,29056.708333333332,10.277004659316065,0.006012062333196511,-0.09495442769075524
2010-03-25,29041.208333333332,10.276471077347654,-0.0005335819684102461,-0.022122121123388183
2010-03-26,29400.0,10.288749953326773,0.012278875979118808,0.04253850828103545
2010-03-27,28646.375,10.262782187087053,-0.02596776623972019,-0.06785270885575301
2010-03-28,28058.875,10.242060260194132,-0.020721926892921516,-0.05528675107765402
2010-03-29,29523.75,10.292950303166787,0.050890042972655536,0.164880039375495
2010-03-30,31019.958333333332,10.3423860935102,0.04943579034341283,0.0902879984956293
2010-03-31,29754.5,10.30073566003926,-0.041650433470939774,-0.1094901887173716
2010-04-01,28412.583333333332,10.254587401137872,-0.04614825890138796,-0.050310159986109326
2010-04-02,26429.083333333332,10.182220324186934,-0.07236707695093791,-0.09241147370543068
2010-04-03,24858.375,10.12094999687837,-0.06127032730856463,-0.03819772217869222
2010-04-04,23792.625,10.077130937689134,-0.04381905918923579,-0.027177851766284178
2010-04-05,27929.708333333332,10.237446216111096,0.1603152784219617,0.24250301629799154
2010-04-06,30007.25,10.309194298114274,0.07174808200317884,0.12834594151795642
2010-04-07,31967.833333333332,10.37248546788781,0.06329116977353522,-0.015465820962960564
2010-04-08,31874.125,10.36954983110355,-0.0029356367842598985,0.013323502540975696
2010-04-09,27945.5,10.238011463832157,-0.1315383672713928,-0.1363030014585629
2010-04-10,25500.958333333332,10.14647131213969,-0.09154015169246676,-0.07535982718145107
2010-04-11,24885.25,10.12203053745477,-0.024440774684920896,-0.04863254699968067
2010-04-12,27732.416666666668,10.230357284710315,0.10832674725554625,0.1508532702229104
2010-04-13,28424.791666666668,10.255016989362913,0.02465970465259737,0.08465754390419633
2010-04-14,28615.416666666668,10.261700895864804,0.0066839065018911015,-0.11453430636635176
2010-04-15,28430.125,10.255204601399361,-0.006496294465442531,0.025685387387150982
2010-04-16,28120.125,10.24424079114943,-0.010963810249931427,0.0060750374435727394
2010-04-17,25352.458333333332,10.140630979991391,-0.10360981115803902,-0.0889891519950492
2010-04-18,25320.291666666668,10.13936139541241,-0.0012695845789814086,0.023363095820364777
2010-04-19,28190.5,10.246740320736958,0.10737892532454829,0.21023829744693856
2010-04-20,28170.958333333332,10.24604687993441,-0.0006934408025482952,0.03656094350878547
2010-04-21,28140.791666666668,10.244975463416456,-0.0010714165179539492,-0.1358897753056798
2010-04-22,28170.166666666668,10.246018777312507,0.001043313896051501,-0.017994755010555252
2010-04-23,27522.166666666668,10.222747019568342,-0.023271757744165456,-0.029283820077361966
2010-04-24,25071.75,10.129496993263382,-0.09325002630495938,-0.09271644433654913
2010-04-25,25114.041666666668,10.131182397648699,0.0016854043853165024,-0.010593471593802306
2010-04-26,28358.25,10.252673272113077,0.1214908744643779,0.1474586407040981
2010-04-27,28176.291666666668,10.24623618228188,-0.0064370898311967295,0.014284837061724787
2010-04-28,29016.833333333332,10.275631400337117,0.029395218055237038,-0.021494824917418498
2010-04-29,28526.625,10.258593140679992,-0.017038259657125465,-0.0664740500005383
2010-04-30,28379.916666666668,10.253437014369577,-0.0051561263104140664,0.03649430716052571
2010-05-01,28201.666666666668,10.247136356834618,-0.006300657534959342,0.03984760136642862
2010-05-02,31153.25,10.346673852641578,0.0995374958069597,0.1719045727578976
2010-05-03,34552.083333333336,10.450223126461353,0.10354927381977497,0.1648196011283396
2010-05-04,32416.583333333332,10.386425402115192,-0.06379772434616093,-0.019978665156925146
2010-05-05,30995.916666666668,10.341610754361279,-0.044814647753913306,-0.205129926175875
2010-05-06,31493.333333333332,10.357531162203134,0.015920407841855777,-0.05582767416132306
2010-05-07,28860.625,10.270233488365024,-0.08729767383811016,-0.15058884361164537
2010-05-08,26245.666666666668,10.175256175027592,-0.09497731333743253,-0.09204167655317264
2010-05-09,24218.291666666668,10.0948634806255,-0.08039269440209118,0.051145672869301606
2010-05-10,27999.791666666668,10.23995234865347,0.14508886802796894,0.2366290197204357
2010-05-11,28758.5,10.266688654702918,0.026736306049448544,0.05117708073436944
2010-05-12,29123.875,10.279313563512533,0.012624908809614865,-0.09570183844593139
2010-05-13,28347.583333333332,10.25229706154829,-0.027016501964242323,-0.05167620661683969
2010-05-14,29991.333333333332,10.30866373001897,0.05636666847068028,0.04968276196878918
2010-05-15,27074.833333333332,10.206359916110017,-0.1023038139089536,-0.09580751944351107
2010-05-16,25255.875,10.136814080906605,-0.06954583520341195,-0.05858202495348053
2010-05-17,28296.333333333332,10.250487511043996,0.11367343013739095,0.21728324129542997
2010-05-18,28522.833333333332,10.258460215082343,0.007972704038346379,0.009242288617327787
2010-05-19,28474.5,10.256764228898707,-0.001695986183635867,-0.10907491150818416
2010-05-20,29976.583333333332,10.308171800296634,0.0514075713979274,0.052101012200475694
2010-05-21,31873.666666666668,10.369535451520466,0.06136365122383225,0.0624350677417862
2010-05-22,28118.125,10.244169665180864,-0.12536578633960183,-0.12640910023565333
2010-05-23,27015.0,10.204147546278167,-0.04002211890269791,-0.016750361158532456
2010-05-24,30633.625,10.329853540849058,0.12570599457089138,0.21895602087585075
2010-05-25,33128.541666666664,10.40815047581217,0.0782969349631113,0.0766115305777948
2010-05-26,36792.458333333336,10.513048166560447,0.10489769074827748,-0.016593183716100413
2010-05-27,37538.125,10.533112362169625,0.02006419560917827,0.026501285440375
2010-05-28,30958.833333333332,10.34041364396177,-0.1926987182078541,-0.22209393626309115
2010-05-29,29177.041666666668,10.281137434711983,-0.059276209249787826,-0.04223794959266236
2010-05-30,31014.583333333332,10.342212802957258,0.06107536824527493,0.066231494555689
2010-05-31,34458.125,10.447500097690392,0.10528729473313447,0.11158795226809382
2010-06-01,38009.791666666664,10.545599080954505,0.09809898326411215,-0.0014385125428475476
2010-06-02,38505.458333333336,10.55855528511854,0.012956204164035867,-0.0905930696557391
2010-06-03,40045.375,10.597768465178913,0.03921318006037211,0.10301090440653304
2010-06-04,39844.166666666664,10.592731291236598,-0.00503717394231451,0.039777473811598796
2010-06-05,37842.458333333336,10.541186987581304,-0.0515443036552945,-0.06746471149715028
2010-06-06,35806.0,10.485870756111218,-0.05531623147008524,0.031981442368024915
2010-06-07,31130.708333333332,10.345950017218973,-0.1399207388922452,-0.04494342555481268
2010-06-08,30379.708333333332,10.321530175489238,-0.02441984172973477,0.05597285267235641
2010-06-09,29627.791666666668,10.296468107471718,-0.025062068017520645,-0.1701509360454896
2010-06-10,32584.291666666668,10.391585600511691,0.09511749303997341,0.06838118699052487
2010-06-11,32465.875,10.38794481668165,-0.0036407838300416273,-0.016265692639656493
2010-06-12,32645.791666666668,10.393471234105267,0.005526417423617147,0.03254291938785947
2010-06-13,35589.333333333336,10.479801246475278,0.08633001237001103,0.029963343899330752
